baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Name
70.87054767784653,0.04236952427125017,0.13819159414407883,0.30659986617619894,0.7591479555142819,0.9997995961028858,CYTH1
12.729919008435948,0.10714975950234769,0.25852653771348805,0.41446329050016667,0.6785348460784459,0.9997995961028858,CYTH2
21.31231661479484,-0.016062820646455207,0.20550786014518405,-0.07816158776169141,0.9376995170284681,0.9997995961028858,CYTH3
0.8387240223987894,0.06547172454708802,1.0949199139233683,0.05979590261765052,0.9523181889768219,,CYTH4
0.07149566915707314,0.47054948224475224,3.084575060149508,0.15254920793593685,0.8787537822326477,,CYTIP
7.461571433002021,-0.48634462732173483,0.33894454151642645,-1.434879656553386,0.15132139371688133,0.9997995961028858,CYYR1
46.71644992095009,0.036490896085724235,0.1371194616021907,0.26612484952421395,0.7901430576982853,0.9997995961028858,CZIB
43.08517986261145,-0.07715504474468173,0.14901144455684642,-0.5177793220791698,0.6046122470731049,0.9997995961028858,D2HGDH
3.648497097945602,-0.26472885431998006,0.5181256697425354,-0.5109356084432719,0.6093961461699564,,DAAM1
84.01164704967906,0.13611519055559648,0.39617117237568966,0.3435767164464916,0.7311646374639718,0.9997995961028858,DAAM2
7.4728032908872475,-0.09746726130771449,0.3453566247919575,-0.28222206933609184,0.777773236968454,0.9997995961028858,DAB2
88.7013732791987,0.05579372701048804,0.12149712490175799,0.4592184963685568,0.646077269415219,0.9997995961028858,DAB2IP
0.5605290497646969,-0.651613797194114,1.2196380473215926,-0.5342681778623599,0.5931560053926636,,DACH1
0.6376846913034184,0.39140260292217166,1.1518694336533124,0.33979771620537275,0.7340088678973768,,DACT1
0.4847383729442362,1.1800174462152109,1.7990395830013086,0.6559152213019165,0.5118786739496788,,DACT3
36.81379607489064,0.052961288280559446,0.1526072343040105,0.3470431039661901,0.7285589364808318,0.9997995961028858,DAD1
220.1594892164849,0.07710180872186301,0.08261129699086021,0.9333082947528744,0.3506608136602863,0.9997995961028858,DAG1
7.008104049779196,0.42084907112551134,0.41195360701917066,1.0215933638030428,0.3069733998677094,0.9997995961028858,DAGLA
13.959677465839048,0.08792234998532585,0.24771763441371042,0.3549297174317744,0.7226422447175682,0.9997995961028858,DAGLB
7.187669031195391,0.03005680023199607,0.33727248616437694,0.0891172611611943,0.9289887195525305,0.9997995961028858,DALRD3
3.1736449805239753,-0.000893746332900416,0.5237407528985721,-0.0017064670410963786,0.9986384369552089,,DAP
59.557956121867484,0.04151305039525363,0.15963487427561088,0.26005000839341047,0.7948251990359555,0.9997995961028858,DAP3
1.8313267394542592,-0.6180394339110953,0.6817464341896498,-0.9065532328683478,0.3646431024394513,,DAPK1
145.51943592349005,-0.02140895369682276,0.16782820024483938,-0.12756469809954404,0.8984934696650082,0.9997995961028858,DAPK2
21.422744861923295,0.46828676731763086,0.24289135374941873,1.9279680403969568,0.053859101554894595,0.9997995961028858,DAPK3
0.3512912736539208,-0.3538320790885683,1.5753800403892466,-0.22460109308046272,0.8222896144589393,,DAPP1
54.782150672929404,-0.10418648219637998,0.13007159544971417,-0.8009933439823039,0.4231354991579049,0.9997995961028858,DARS1
8.164548240486408,-0.3221532520703239,0.32820976426344334,-0.9815468250717305,0.32632315517376576,0.9997995961028858,DARS2
16.923422931902984,-0.013984477021267788,0.21993405977547784,-0.06358486282453932,0.9493007850660253,0.9997995961028858,DAXX
50.29856856490781,0.09662518830768693,0.13161300551368577,0.734161399403947,0.4628503761894881,0.9997995961028858,DAZAP1
63.904830056591685,0.08707792450816658,0.13884829303307533,0.6271443645866325,0.5305646083483896,0.9997995961028858,DAZAP2
0.20796375861682165,-0.35383402352442994,2.34741324198888,-0.15073358929535513,0.8801858755250186,,DBF4
4.252299512008044,0.25622510985171393,0.44498509889385807,0.575806044940914,0.5647462871764868,,DBF4B
90.30920602465717,0.03926002162135319,0.17206449721363865,0.22817037946304042,0.8195137878611605,0.9997995961028858,DBI
17.296307467198247,0.13333070560269109,0.3018391999882426,0.4417276006823655,0.6586863344477143,0.9997995961028858,DBN1
42.419698470816634,-0.20513205585763153,0.32912852648822954,-0.6232582087197707,0.5331148558135933,0.9997995961028858,DBNDD1
3.823447181985268,-0.045491424050263955,0.4584208916275763,-0.09923505861338763,0.9209516394785748,,DBNDD2
18.512748238111733,0.14582028905543915,0.23172577978158776,0.6292795268307285,0.529166072251681,0.9997995961028858,DBNL
19.683514586135697,-0.47209258027936163,0.4123859649753059,-1.1447833349702652,0.25229892036125173,0.9997995961028858,DBP
5.8201124089837295,-0.08007188721324819,0.37050465852087866,-0.21611573666282521,0.8288975334762729,,DBR1
20.09904188996462,-0.2860189368704134,0.20785621400958135,-1.376042271496531,0.16880854646111812,0.9997995961028858,DBT
33.975013644484584,0.03479681535837094,0.1603659167348814,0.21698385833379666,0.828220924455478,0.9997995961028858,DCAF1
14.430234101173921,-0.12531254539273703,0.24093520162774543,-0.5201089112181704,0.6029876677553889,0.9997995961028858,DCAF10
119.57715509415883,-0.039404881323664306,0.10464169458454413,-0.3765696023952246,0.7064934813197683,0.9997995961028858,DCAF11
23.29345221929472,0.2272850934511696,0.1884446658790822,1.206110517328253,0.22777488011651187,0.9997995961028858,DCAF12
8.963082369726001,0.10518233103100341,0.3069873665362672,0.3426275557127113,0.7318786690734606,0.9997995961028858,DCAF13
20.449461653290953,0.0008646866847050991,0.20818714194913351,0.004153410612247939,0.9966860673258245,0.9997995961028858,DCAF15
9.155563384948206,-0.14025326418104517,0.30247304446376844,-0.4636884732313571,0.6428709567793737,0.9997995961028858,DCAF16
3.834270801064113,-0.045851407808371956,0.4561700026368836,-0.10051386005947038,0.9199363798260263,,DCAF17
5.890184589071468,-0.25571717324214,0.37898301189652067,-0.6747457411414585,0.4998373181962471,,DCAF4
115.60728941794672,-0.02262014241906058,0.10920878089821148,-0.20712750598455798,0.8359102811965687,0.9997995961028858,DCAF5
817.8117906717306,-0.05222490441529199,0.07529339709994189,-0.6936186495340413,0.48792139498580617,0.9997995961028858,DCAF6
29.707344366923746,0.04643468657966293,0.17095857741261997,0.2716136697112875,0.7859190875733871,0.9997995961028858,DCAF7
80.00494664375536,0.009064492058420684,0.11359303814238735,0.07979795422901238,0.9363979514259558,0.9997995961028858,DCAF8
6.090662039764505,-0.005539101246650519,0.3666449239934377,-0.015107535613256328,0.9879463890987495,,DCAKD
6.526006950199667,-0.0027464300105784697,0.35133377144696637,-0.007817153469953405,0.9937628774598604,0.9997995961028858,DCBLD1
4.96561659841374,-0.02069361958063008,0.40151405390227324,-0.051538967016249985,0.958896051906997,,DCBLD2
0.2924037616854774,1.7030299316170177,2.8791734324145275,0.59149959930994,0.5541857235448993,,DCD
0.14623143695029267,0.05835678205792371,3.084575060149508,0.018918904847494675,0.9849057983521782,,DCDC2
13.391032276148154,-0.07698781880045955,0.30640649706006556,-0.25126039930337196,0.8016127899917884,0.9997995961028858,DCHS1
3.824293010591728,-0.15246817436492205,0.45893551179751335,-0.3322213479792613,0.7397221250000929,,DCK
0.6166178782819518,-0.21469068268857294,1.287263586137164,-0.16678066947641962,0.8675426291644059,,DCLK1
0.9918798868705327,0.06253206456515761,0.889849097623204,0.07027266165935482,0.9439766415356672,,DCLK2
1.2128180269688855,0.22612387215615462,0.8193646532162411,0.27597464848959935,0.7825675379394954,,DCLK3
3.276995461737536,0.3124134134716021,0.496444828074705,0.6293013761130172,0.5291517706221358,,DCLRE1A
0.989191128752221,-0.7884551212601475,0.9272641011841695,-0.8503026486771623,0.39515684437299037,,DCLRE1B
0.7646280392820384,-0.7401400235645067,1.0611659009400731,-0.6974781444718741,0.48550361231003514,,DCLRE1C
138.32261786103035,-0.26896141783430233,0.2431463182461328,-1.1061710486688816,0.2686524913164197,0.9997995961028858,DCN
12.156790216537141,0.009818654527764545,0.26048702323973655,0.03769344977591474,0.9699320986087252,0.9997995961028858,DCP1A
5.809893466735183,-0.009305099769921795,0.3706284810606522,-0.025106272845769356,0.979970196753234,,DCP1B
7.508540008727657,-0.2669295845193113,0.3365380988726049,-0.7931630487410474,0.4276828330611018,0.9997995961028858,DCP2
14.32995913885259,0.09064061930128053,0.2441562345646259,0.3712402407536671,0.710458603416092,0.9997995961028858,DCPS
0.067315859527908,-0.35383787910056347,3.084575060149508,-0.1147120339757312,0.9086733751655003,,DCT
21.110522892660647,-0.029531475467734623,0.20399221700626913,-0.14476765781131276,0.8848943185006753,0.9997995961028858,DCTD
113.27757159789832,0.08192628787121974,0.09923266101892937,0.8255980141013419,0.409032162048345,0.9997995961028858,DCTN1
86.8779050927823,0.011987159826827305,0.10503003641782661,0.11413077854358185,0.909134123880147,0.9997995961028858,DCTN2
49.54344098046973,0.07557439144672437,0.13485374511321838,0.5604174461990271,0.5751947344488251,0.9997995961028858,DCTN3
47.98011199833082,-0.08866025947000901,0.1526353777478974,-0.580863105121318,0.561332720058186,0.9997995961028858,DCTN4
26.692146297266817,0.04468597520660429,0.17700349423690406,0.25245815287011186,0.800686955857909,0.9997995961028858,DCTN5
6.975759739463481,-0.0006801232370215424,0.3388345722640418,-0.002007242745263746,0.9983984530792156,0.9997995961028858,DCTN6
24.382368099970765,-0.01661020561780767,0.18959657617602563,-0.08760815175473627,0.930188122931588,0.9997995961028858,DCTPP1
12.879866686853932,-0.19057428614400757,0.2798698832946279,-0.6809388845293652,0.49591016236076313,0.9997995961028858,DCUN1D1
88.93946023546307,0.09709784185529188,0.10521829890665009,0.9228227681331106,0.35609957361702765,0.9997995961028858,DCUN1D2
2.706971280517176,0.3641444491035057,0.5428127443589517,0.6708472726327589,0.502317829021383,,DCUN1D3
11.20436085008573,-0.19564148266762435,0.27749046854171827,-0.705038568336308,0.48078623471448423,0.9997995961028858,DCUN1D4
16.936064896062046,-0.013931929642471167,0.2220761372407431,-0.06273492422721748,0.9499775866439447,0.9997995961028858,DCUN1D5
55.09889943570583,-0.06906024081634182,0.16337900389490193,-0.42269960747689916,0.6725144420194837,0.9997995961028858,DCXR
19.01701799409335,0.155440152483095,0.20881689261049416,0.7443849515232338,0.45664362036238637,0.9997995961028858,DDA1
30.79861817070687,0.12132588891384093,0.2534726196755232,0.47865481119480796,0.6321842183717131,0.9997995961028858,DDAH1
6.092546281372577,0.39988591913861266,0.42497955126122716,0.940953318699351,0.34672878202442386,,DDAH2
223.76510105238708,-0.015318362296094849,0.08136307033133565,-0.18827168436139058,0.85066368102215,0.9997995961028858,DDB1
6.0832933520053025,-0.20757876220097377,0.3688542553043402,-0.5627663479975346,0.5735939982308167,,DDB2
4.596319680605337,-0.0712861718831669,0.4157424796854803,-0.17146713498485094,0.863856470193334,,DDHD1
21.23827764004486,-0.06541458710834681,0.19720695533246707,-0.3317052737722447,0.7401118180527554,0.9997995961028858,DDHD2
43.61882596898683,-0.22015406039478114,0.17006088726181362,-1.2945602245144565,0.19547198111992148,0.9997995961028858,DDI2
20.142336956374436,0.1253570042854043,0.23212472332663325,0.5400415883706139,0.5891683519157787,0.9997995961028858,DDIT3
46.306636202410765,0.668321433833456,0.2994954675248541,2.231490978333401,0.025648624451731116,0.9997995961028858,DDIT4
243.70194312683685,-0.5353398598786542,0.32501807382088566,-1.6471079702899072,0.09953585517719535,0.9997995961028858,DDIT4L
95.43421230043582,0.32836429848472865,0.42234466477070837,0.7774794519139911,0.4368759529323331,0.9997995961028858,DDN
8.564508390584905,-0.04031465275080124,0.3128780494416523,-0.12885101023464224,0.8974755415855383,0.9997995961028858,DDO
40.35558466723466,0.049824040437212454,0.14519665237312232,0.3431486857505228,0.7314866062428802,0.9997995961028858,DDOST
32.31076824413971,0.013181218221431791,0.232879060338565,0.05660113108610378,0.9548629335148772,0.9997995961028858,DDR1
5.216694596654701,-0.09019864839536512,0.41049984185503124,-0.2197288261738696,0.8260823532151708,,DDR2
17.3824280374332,0.07371179704903115,0.2179385992254375,0.3382227715099841,0.7351953168124012,0.9997995961028858,DDRGK1
0.14603083860396865,-0.7660305792873928,3.084575060149508,-0.24834233706417363,0.8038695445211046,,DDTL
167.38810851922264,-0.028920130842594923,0.07899792969470222,-0.36608719942865,0.7143000088996728,0.9997995961028858,DDX1
5.387392641199624,0.2152899498742941,0.38583434444282255,0.5579854488723418,0.5768543205147426,,DDX10
8.867437188720713,0.12202801855900484,0.5855313445167128,0.2084056126145127,0.8349122743095347,0.9997995961028858,DDX11
268.7074608384853,-0.09986726034527757,0.13481728341301713,-0.7407600703489253,0.4588389296519944,0.9997995961028858,DDX17
15.109223632977635,-0.061025364150761034,0.23144668512822436,-0.2636692079515082,0.7920348245905566,0.9997995961028858,DDX18
17.620227776698293,0.013116315905042865,0.21402639218177766,0.06128363783239811,0.9511333214257666,0.9997995961028858,DDX19A
7.456451885520785,-0.022783488295147057,0.3280289670878996,-0.0694557206255566,0.9446268773154755,0.9997995961028858,DDX19B
8.666734323874678,0.013998120948983419,0.3069002104360046,0.04561131101570989,0.963620053669407,0.9997995961028858,DDX20
24.47946773543808,-0.028931509125158388,0.19443697352927064,-0.1487963353883567,0.8817143423853636,0.9997995961028858,DDX21
57.82106514597198,0.12748431608945224,0.12558066648120836,1.0151587793056405,0.3100301462287578,0.9997995961028858,DDX23
97.5454444228285,0.19943829803904684,0.10945031228509165,1.8221811694749503,0.06842750081220556,0.9997995961028858,DDX24
20.127377759534838,0.2547224363012176,0.20224255488116102,1.2594898064400644,0.2078534698162419,0.9997995961028858,DDX27
10.608651209456095,-0.07745853194885505,0.2778693838013758,-0.27875878547390914,0.7804299455441693,0.9997995961028858,DDX28
4.9557238623390765,-0.019293879489478954,0.4037628782625195,-0.04778517424014997,0.9618874523007322,,DDX31
10.468439264721567,0.23632304650640115,0.2782763709298111,0.849238638971644,0.3957485169202852,0.9997995961028858,DDX39A
53.63214443502078,-0.06738916718716184,0.1330019234811468,-0.5066781398594912,0.6123806712276427,0.9997995961028858,DDX39B
110.2928255976558,0.005187201394143603,0.21071687546300466,0.024616924405061778,0.9803605196672739,0.9997995961028858,DDX3X
16.51779920661256,0.14846249093895195,1.1286862762607373,0.13153565703908293,0.8953515813633592,0.9997995961028858,DDX3Y
30.929048388749713,0.1195241903785605,0.16415123383268948,0.7281345841139707,0.466531205110091,0.9997995961028858,DDX41
74.22553881058164,-0.008482873415152673,0.11025033895530725,-0.07694192594356938,0.9386697443045491,0.9997995961028858,DDX42
29.04945785792606,-0.03994230306535857,0.1997875968572809,-0.1999238375838292,0.8415401470882022,0.9997995961028858,DDX46
0.5602245935647917,0.0699583027024886,1.236001518407103,0.05660049899667386,0.954863437042065,,DDX47
23.342499074457066,0.11242112304012554,0.18717861077329792,0.6006088119560028,0.5481005673778518,0.9997995961028858,DDX49
209.79672445190698,0.03836127517447494,0.07889335829390112,0.4862421375392315,0.6267954987437852,0.9997995961028858,DDX5
12.944964321925957,0.1563392907807875,0.2511741058873308,0.6224339496640495,0.5336565626047627,0.9997995961028858,DDX50
16.687448079440536,-0.0005741312893143398,0.22184615809341604,-0.0025879703946578235,0.997935100683263,0.9997995961028858,DDX51
11.05864784458168,-0.08693997892760598,0.2692888088114215,-0.3228503230837514,0.7468085996608068,0.9997995961028858,DDX52
47.98715036164699,0.20550935856379612,0.13368154780269043,1.5373053494796542,0.12421855210439861,0.9997995961028858,DDX54
6.235762297707922,0.06249184316979382,0.36381991457079127,0.17176586730695387,0.8636216005947164,0.9997995961028858,DDX55
32.24311443011177,0.12886538934263977,0.16258742026224715,0.7925913895108547,0.4280159270044771,0.9997995961028858,DDX56
7.08356052940446,-0.34728063541372334,0.34472761385543427,-1.0074059096390222,0.31373975258834924,0.9997995961028858,DDX58
22.976625206475703,0.051476368078146054,0.19454356177223595,0.2646007280282685,0.7913170592326783,0.9997995961028858,DDX59
70.5970917032552,-0.09312920504934614,0.11830290223734322,-0.7872098087881837,0.4311590561942229,0.9997995961028858,DDX6
1.2611623037850856,-0.5849891188800885,0.8141513052296856,-0.7185262924992221,0.47243284221230997,,DDX60
1.0495766842270111,-0.5143463873863019,0.906198990064156,-0.567586582004343,0.5703157203564844,,DDX60L
17.004892814171267,0.11981423641304531,0.22020908649297347,0.5440930631936861,0.5863774337308841,0.9997995961028858,DEAF1
105.30312764419199,-0.25779379116107254,0.11907796745565653,-2.16491595103076,0.030394122427390514,0.9997995961028858,DECR1
19.73917958578725,0.08807916580192894,0.2087004192077331,0.42203636263067595,0.6729984761865783,0.9997995961028858,DECR2
38.0596867715257,0.05759530063290666,0.15229707798826117,0.37817731891971046,0.7052988733711754,0.9997995961028858,DEDD
10.937733259835511,0.21092331894045105,0.27110708209122386,0.7780074106270607,0.4365646444559603,0.9997995961028858,DEDD2
0.3489065879651928,0.4705614341921253,1.823746002273042,0.2580191724097747,0.7963921106393319,,DEF6
26.31830660906534,0.02882034313393503,0.18588512455019895,0.15504383798151633,0.876786757429743,0.9997995961028858,DEF8
12.926627925062988,-0.06619199584597611,0.24945905692565665,-0.2653421233196698,0.7907459173627069,0.9997995961028858,DEGS1
44.81877179520378,-0.11797869165046417,0.28341509220901506,-0.4162752615991825,0.6772085926790106,0.9997995961028858,DEK
65.24452444948918,-0.045708693053977685,0.14845865117744772,-0.3078883762681071,0.7581672708428456,0.9997995961028858,DELE1
3.9066726930239715,-0.3121995462549765,0.4596159492339269,-0.6792617766536184,0.49697201075951664,,DENND10
7.7983409278784706,0.008901848483537896,0.32012368986346407,0.027807528044346306,0.9778156617746074,0.9997995961028858,DENND11
16.709248981292994,0.04671733665044209,0.22409636988302362,0.20846985015789474,0.8348621215604116,0.9997995961028858,DENND1A
2.6198695198005835,-0.17132757872339696,0.5726139713718786,-0.29920258199940064,0.7647854793364848,,DENND1B
0.07149566915707314,0.47054948224475224,3.084575060149508,0.15254920793593685,0.8787537822326477,,DENND1C
6.236321327769608,-0.20291533237080323,0.363226128797257,-0.5586473997416223,0.576402384161929,0.9997995961028858,DENND2A
25.07943142295846,0.03469680558880976,0.20314517126890824,0.17079808184503067,0.8643825373785412,0.9997995961028858,DENND2B
60.47593292257841,-0.37392193276650126,0.23893521777439933,-1.5649511036901864,0.11759437473921648,0.9997995961028858,DENND2C
0.07149566915707314,0.47054948224475224,3.084575060149508,0.15254920793593685,0.8787537822326477,,DENND2D
7.287285256239301,0.2627576364548092,0.3697076516173578,0.7107173338320832,0.47725941601269023,0.9997995961028858,DENND3
8.016030261626511,0.0879497020210721,0.3231702495129649,0.27214665382601605,0.7855092582267149,0.9997995961028858,DENND4A
148.0414812629297,0.09776666842038122,0.10522870063869355,0.9290874811432531,0.3528437517203973,0.9997995961028858,DENND4B
7.298944275438357,-0.07809288372412342,0.3347696275140107,-0.2332735030475699,0.8155490325826561,0.9997995961028858,DENND4C
33.45333718523029,0.1445523670978751,0.16849811134943582,0.8578871652638207,0.39095477201631923,0.9997995961028858,DENND5A
11.79720721342509,-0.07873361158656102,0.265491551079301,-0.29655788015281764,0.7668040716647527,0.9997995961028858,DENND5B
4.883372780234585,-0.062424123348754905,0.40430469428113136,-0.15439871025921995,0.8772953705301076,,DENND6A
0.7005795267723268,0.06508720860701345,1.1086795605909017,0.0587069617954564,0.953185514193379,,DENND6B
40.42842404049841,-0.1590444083065024,0.14929979313094616,-1.0652687788187996,0.2867543170029626,0.9997995961028858,DENR
5.331856235908618,0.021527833705030294,0.3859824257115207,0.0557741292633877,0.9555217447111355,,DEPDC5
2.9831814857368832,-0.354547858709255,0.5343746991850171,-0.6634817465160331,0.5070220662177081,,DEPDC7
17.725939708662885,-0.7105358488869838,0.27980371271980825,-2.5394082229298545,0.011104017456456219,0.9997995961028858,DEPP1
130.5109672753236,0.03764106661069323,0.16020650633620667,0.234953420254358,0.8142448864915636,0.9997995961028858,DEPTOR
12.986693548113923,-0.2728977273863832,0.2608033074361175,-1.046373721518958,0.2953885205120616,0.9997995961028858,DERA
36.2274247046776,0.11135724483540387,0.19238967278881122,0.578810926913121,0.5627167573723616,0.9997995961028858,DERL1
9.671978012674451,-0.0681223282045188,0.2883323524352701,-0.23626321371554063,0.8132284301515343,0.9997995961028858,DERL2
15048.936410327284,0.21523065005956213,0.10148264646660236,2.120861620714571,0.033933449245291396,0.9997995961028858,DES
28.709132528799962,0.07944961657756379,0.1731730898166096,0.4587873130963996,0.6463869062261823,0.9997995961028858,DESI1
22.04105419944505,-0.16471328147736697,0.19770231405114388,-0.8331378530792364,0.404766987314286,0.9997995961028858,DESI2
0.5644956485046951,0.07564416284884755,1.2359198173598744,0.06120474952043068,0.9511961472561691,,DET1
97.83580479998946,6.193980242826483e-05,0.12823038995674146,0.0004830352808656375,0.9996145936220616,0.9997995961028858,DEXI
19.566558762858538,-0.00032229398142137676,0.2145426547848296,-0.0015022373138088264,0.9988013884914712,0.9997995961028858,DFFA
2.420669813522545,-0.28172500334919093,0.5768122824931323,-0.48841713656217994,0.6252544061754974,,DFFB
37.67224958675337,0.086429581427825,0.15377522068738328,0.5620514218186796,0.5740809845579029,0.9997995961028858,DGAT1
5.184309003386466,0.7295189241508706,0.6896086022652521,1.0578738747668164,0.29011294721882247,,DGAT2
40.28675843018682,0.07600962740013004,0.1487747420174218,0.5109041116080656,0.609418201982328,0.9997995961028858,DGCR2
31.094113366634733,0.12254211866586959,0.17098142216247558,0.7166984407781074,0.47356018819217005,0.9997995961028858,DGCR6L
40.061577657853874,0.008690518235270976,0.14752260487105703,0.05890973958104233,0.953024000462208,0.9997995961028858,DGCR8
1.5486652694896768,-0.20008877723760934,0.7252331744059977,-0.2758957867605713,0.7826281100508483,,DGKA
136.43890924028042,0.3874033302599255,0.20148880771153835,1.9227039688206993,0.054517238134560025,0.9997995961028858,DGKD
1.401328760787638,-0.2226046155815457,0.7547783319207082,-0.29492714107872803,0.7680495380441437,,DGKE
2.4938834252423834,0.14217787806656484,0.5772969341163589,0.2462820598279979,0.8054638965049669,,DGKG
1.545123517676406,-0.19452122725898047,0.7281774170619156,-0.2671343860728939,0.7893656930265968,,DGKH
5.048294848897309,0.347123823755432,0.39800702944365624,0.8721550075149426,0.3831238208217903,,DGKQ
120.46762988133248,0.19262274201539073,0.12316181953088104,1.5639809703127467,0.11782203746894879,0.9997995961028858,DGKZ
164.3950116007358,-0.09988477766546709,0.0943996129551856,-1.0581057966083554,0.2900072120218901,0.9997995961028858,DGLUCY
8.172305104104979,-0.0670623049819968,0.31381001816693754,-0.21370351836990006,0.8307782674641742,0.9997995961028858,DGUOK
65.22057596592951,0.1121641525693526,0.2233352620406432,0.5022232116168948,0.6155105170407733,0.9997995961028858,DHCR24
11.223700940558777,-0.01339568631472925,0.27099769005390606,-0.04943099814638501,0.9605758254002834,0.9997995961028858,DHCR7
10.079766091399492,0.060131493033322166,0.28288675318819706,0.2125638346639663,0.831667182506596,0.9997995961028858,DHDDS
7.25706680375958,0.001234646631609991,0.3768950731977309,0.0032758364845015017,0.9973862653200124,0.9997995961028858,DHFR
0.6944888493067232,-1.1344646024888154,1.161155490820788,-0.977013510642657,0.3285624636957475,,DHFR2
10.078805960903225,-0.14276448307156367,0.2868868446195776,-0.49763342498633767,0.618742440197239,0.9997995961028858,DHODH
2.4129833399452614,-0.108605325012333,0.5749930765951901,-0.18888110036982922,0.8501860066646159,,DHPS
3.672514171184545,-0.04869003381122864,0.4665525787165172,-0.10436130038156595,0.9168826327566535,,DHRS1
11.680797121672045,-0.04694401326598119,0.2731698690140319,-0.1718491627038479,0.8635561141595669,0.9997995961028858,DHRS11
3.4815498865791605,0.0002570020198147883,0.48085185446759565,0.0005344723482440214,0.9995735527854632,,DHRS12
0.7219734050629545,0.6337673521167274,1.1197109188534482,0.5660097989985549,0.5713871192608064,,DHRS13
39.03770569025344,0.042878459242458616,0.18088099879617345,0.23705341925260154,0.8126153484990362,0.9997995961028858,DHRS3
15.883861221663398,0.04125566717720026,0.2788154153101427,0.14796766933173033,0.882368283466434,0.9997995961028858,DHRS4
13.391213598413941,-0.07091654636700775,0.30144096977866536,-0.23525848665852755,0.8140081137675752,0.9997995961028858,DHRS4L2
88.45604836480001,0.024792326724849264,0.11322476012833464,0.21896559283277256,0.8266768503104898,0.9997995961028858,DHRS7
30.508141979175083,0.23419525747269607,0.16980175722100402,1.379227525707412,0.16782461381085187,0.9997995961028858,DHRS7B
136.58681782612888,-0.01556944338085795,0.16563139710678193,-0.09400055576914798,0.9251087152525763,0.9997995961028858,DHRS7C
5.478947224629472,0.09558517056396046,0.38216137669919964,0.25011729701611324,0.8024966399316954,,DHRSX
43.10502698621033,-0.45479845934118174,0.15690986869073972,-2.898469440679752,0.003749888500447312,0.6286828149499946,DHTKD1
33.41351353027786,0.059903986512691375,0.15817495873587578,0.37871978593476635,0.7048959589176595,0.9997995961028858,DHX15
35.659449050540196,0.14614472160615236,0.15742014967406368,0.928373666959046,0.3532137732111656,0.9997995961028858,DHX16
20.751990483613987,-0.1049011680881263,0.2091549343192548,-0.5015476609698569,0.6159857438909015,0.9997995961028858,DHX29
52.379751989269984,0.05127104612188687,0.1324875777476004,0.38698757267313305,0.6987654081449172,0.9997995961028858,DHX30
18.630374469250256,0.0377705398072228,0.20781958328254416,0.18174677867519015,0.8557814532118017,0.9997995961028858,DHX32
8.298159432079457,-0.1613368973024661,0.3108621326550998,-0.5189982321888934,0.6037619740294591,0.9997995961028858,DHX33
8.968899592311617,0.29023847614811105,0.30119009525616885,0.9636388470917571,0.3352270234777823,0.9997995961028858,DHX34
10.401594599327519,0.13837857976243376,0.28519685215733476,0.4852037416110552,0.6275318282010368,0.9997995961028858,DHX35
23.581509180350892,-0.008704081962200762,0.20462741986447217,-0.04253624449727025,0.9660712189548997,0.9997995961028858,DHX36
15.355960281737753,-0.019173948159679974,0.23346519743893865,-0.0821276505878132,0.9345452054017114,0.9997995961028858,DHX37
52.560292848641936,0.1341483322566533,0.12828678448701963,1.045690971155542,0.29570373272599726,0.9997995961028858,DHX38
13.499877875498658,-0.06208639544609413,0.2440721357537173,-0.2543772366901515,0.7992041351837662,0.9997995961028858,DHX40
10.147655367282077,0.04120711278754921,0.2872829582881304,0.143437372801698,0.8859447688957749,0.9997995961028858,DHX57
2.6763727428565676,-0.24120138061875954,0.548840675646419,-0.43947431617504473,0.6603178882397076,,DHX58
20.928736264413892,0.11728601567245675,0.20169365328305203,0.5815057328941351,0.560899655575916,0.9997995961028858,DHX8
50.61785896762976,0.07668602307976362,0.13208106858153426,0.5805981425144586,0.5615113244621757,0.9997995961028858,DHX9
97.66866602723721,0.4187046505520626,0.20155916398919682,2.0773287716876236,0.03777122530939969,0.9997995961028858,DIAPH1
15.288943907258739,-0.20536799025261837,0.23859192378815036,-0.860749965849506,0.3893757672861476,0.9997995961028858,DIAPH2
14.736061817354123,-0.048294667938573,0.24022229801749262,-0.20104156998388323,0.8406660694441882,0.9997995961028858,DICER1
41.64058740663839,0.019651671928408748,0.14375154969714862,0.13670580922299821,0.891263337550879,0.9997995961028858,DIDO1
5.460293066882174,0.024341105069510097,0.3817693701446445,0.06375866419112607,0.9491623924519637,,DIMT1
2.281499425377833,0.8012494927802676,0.6804250921211037,1.1775719356299976,0.2389673036193064,,DIO2
20.031376284100105,0.08049032788619881,0.22272068319584346,0.36139583774274703,0.7178035590530341,0.9997995961028858,DIP2A
8.375513179723338,0.061716612461429926,0.31233858214472143,0.19759522514843736,0.8433617709291268,0.9997995961028858,DIP2B
73.33207803101395,-0.23506456591913846,0.11859101691512818,-1.9821447866271922,0.04746303816898757,0.9997995961028858,DIP2C
7.967367294839055,-0.1482349393326285,0.3224546522515382,-0.45970786371844435,0.6457259243378979,0.9997995961028858,DIPK1A
4.710407188736832,-0.6853173662194936,0.4521764340040177,-1.5155972639949749,0.12962121931888543,,DIPK1B
1.842807814958324,0.061079817512676715,0.6651143389633791,0.0918335599377895,0.9268302797388099,,DIPK2A
